台灣中油,CC6212E42,加盟站,烏日溪南,烏日溪南縣烏日溪南市環中路8段378號,(04)23355511,120.6475845,24.0815983,00:00-24:00
台灣中油,CC6212E46,加盟站,清境娜嚕灣,清境娜嚕灣縣清境娜嚕灣市大同村仁和路207之6號,(049)2801688,121.167738,24.06306,06:00-22:00
台灣中油,CC6212E47,加盟站,新集集,新集集縣新集集市林尾里名水路2段500號,(049)2760448,120.773113,23.822906,07:00-21:00
台灣中油,CC6212E48,加盟站,三和,三和縣三和市學田路300號,(04)23387488,120.608722,24.116259,06:20-22:30
台灣中油,CC6212E53,加盟站,金永勝,金永勝縣金永勝市中山路一段668號,(04)23383228,120.632737,24.105942,06:00-24:00
台灣中油,CC6212E54,加盟站,埔榮,埔榮縣埔榮市中山路一段237-7號,(049)2900296,120.993308,23.979097,00:00-24:00
台灣中油,CC6212E55,加盟站,建發,建發縣建發市港埠路二段433號,(04)26570938,120.540233,24.259906,00:00-24:00
台灣中油,CC6212E56,加盟站,山隆沙鹿,山隆沙鹿縣山隆沙鹿市向上路七段600號,(04)26366189,120.556793,24.212859,00:00-24:00
台灣中油,CC6212E58,加盟站,中村,中村縣中村市五權西路二段1001號,(04)23812919,120.630017,24.147042,00:00-24:00
台灣中油,CC6212E61,加盟站,詠安,詠安縣詠安市菁埔里中華北路299號,(04)26111001,120.602143,24.310852,00:00-24:00
台灣中油,CC6212E63,加盟站,員村員集路,員村員集路縣員村員集路市員集路1段150號,(04)8736000,120.58715,23.879922,00:00-24:00
台灣中油,CC6212E64,加盟站,員村二水,員村二水縣員村二水市員集路5段800號,(04)8760505,120.602873,23.833334,00:00-24:00
台灣中油,CC6212E65,加盟站,永村田尾,永村田尾縣永村田尾市中山路1段142號,(04)8835656,120.524826,23.887113,00:00-24:00
台灣中油,CC6212E66,加盟站,永村員林,永村員林縣永村員林市員水路2段112號,(04)8390666,120.586329,23.955538,00:00-24:00
台灣中油,CC6212E67,加盟站,文華,文華縣文華市文心路3段187號,(04)23156811,120.659827,24.171638,00:00-24:00
台灣中油,CC6212E68,加盟站,信毅,信毅縣信毅市軍功路二段168號,(04)22399561,120.719721,24.179429,00:00-24:00
台灣中油,CC6212E70,加盟站,永勝,永勝縣永勝市金馬路3段735號,(04)7611897,120.531929,24.074228,00:00-24:00
台灣中油,CC6212E71,加盟站,小松,小松縣小松市舊二路358號,(04)8962308,120.356043,23.89427,06:30-21:00
台灣中油,CC6212E72,加盟站,平和,平和縣平和市糖北東街8號,(04)8612002,120.481897,23.956864,00:00-24:00
台灣中油,CC6212E74,加盟站,冠遠,冠遠縣冠遠市出林虎路一段146號(備註：每月第三週之星期三停止對外營業),(049)2739913,120.665042,23.849312,06:00-19:00
台灣中油,CC6212E75,加盟站,仁美,仁美縣仁美市環中路一段421號,(04)24229030,120.694047,24.200818,06:00-23:00
台灣中油,CC6212E78,加盟站,楓騰,楓騰縣楓騰市民生路3段260號,(04)25671618,120.662225,24.232694,00:00-24:00
台灣中油,CC6212E79,加盟站,霧峰中投,霧峰中投縣霧峰中投市中投東路2段256號,(04)23397330,120.662423,24.055389,06:10-22:40
台灣中油,CC6212E80,加盟站,五張犁,五張犁縣五張犁市五光路279號,(04)23365858,120.648272,24.093284,00:00-24:00
台灣中油,CC6212E81,加盟站,霧峰交流道加油站,霧峰交流道加油站縣霧峰交流道加油站市中正路577之3號,(04)23301032,120.695613,24.053249,00:00-24:00
台灣中油,CC6212E83,加盟站,山大王直營,山大王直營縣山大王直營市南興街220號,(049)2988688,120.965563,23.963411,00:00-24:00
台灣中油,CC6212E84,加盟站,黃金海岸,黃金海岸縣黃金海岸市港埠路4段288號,(04)26267968,120.550141,24.28533,06:00-22:00
台灣中油,CC6212E85,加盟站,北基中清交流道,北基中清交流道縣北基中清交流道市中清路三段801號,(04)25608150,120.649576,24.214268,00:00-24:00
台灣中油,CC6212E86,加盟站,驛田加油站,驛田加油站縣驛田加油站市西安路1段510號,(049)2981899,120.965585,23.974176,00:00-24:00
台灣中油,CC6212E88,加盟站,台糖德隆,台糖德隆縣台糖德隆市工業路112號,(04)22714220,120.717012,24.101853,06:00-22:00
台灣中油,CC6212E90,加盟站,台一,台一縣台一市中山路一段149號,(049)2992269,121.012813,23.981547,06:00-22:00
台灣中油,CC6212E91,加盟站,新富,新富縣新富市環中路四段88號,(04)23812317,120.622764,24.145775,00:00-24:00
台灣中油,CC6212E92,加盟站,陸海彰化加油加氣,陸海彰化加油加氣縣陸海彰化加油加氣市彰水路15號,(04)7618438,120.52025,24.063354,00:00-24:00
台灣中油,CC6212E93,加盟站,樹德公園,樹德公園縣樹德公園市樹德里文心南路596之1號,(04)22651345,120.652816,24.117977,07:00-23:00
台灣中油,CC6212E94,加盟站,中正,中正縣中正市港埠路2段68號,(04)26584985,120.537686,24.252808,06:00-23:00
台灣中油,CC6212E95,加盟站,明星,明星縣明星市福興村山腳路93-1號,(04)8520351,120.588201,23.98712,06:00-22:00
台灣中油,CC6212E96,加盟站,全勝,全勝縣全勝市環河路1段230號,(04)24067953,120.621514,24.102064,07:00-22:00
台灣中油,CC6212E97,加盟站,西勢路,西勢路縣西勢路市西勢路512之1號,(04)25357779,120.702902,24.238141,06:00-23:00
台灣中油,CC6212E98,加盟站,鎮安,鎮安縣鎮安市環中路四段968號,(04)24792733,120.625297,24.132362,06:30-22:30
台灣中油,CC6212E99,加盟站,中投鹿谷,中投鹿谷縣中投鹿谷市鹿谷村鹿彰路219號,(049)2755530,120.752402,23.74587,06:00-23:00
台灣中油,CC6212F01,加盟站,智弘,智弘縣智弘市振興里大智路210號1樓,(04)22805919,120.689968,24.1319242,00:00-24:00
台灣中油,CC6212F02,加盟站,山隆北屯,山隆北屯縣山隆北屯市北屯路211號,(04)22334437,120.6938084,24.1645968,00:00-24:00
台灣中油,CC6212F04,加盟站,山隆平山,山隆平山縣山隆平山市南崗三路16號,(049)2252513,120.671707,23.9243141,06:00-22:00
台灣中油,CC6212F05,加盟站,旺來,旺來縣旺來市嘉犁里線東路三段126號,(04)7352881,120.5204965,24.0948665,07:00-22:00
台灣中油,CC6212F06,加盟站,群邦,群邦縣群邦市港西村中山路一段416號,(04)8236196,120.5425797,23.9100855,00:00-24:00
台灣中油,CC6212F07,加盟站,元斗(北斗),元斗(北斗)縣元斗(北斗)市中山路一段231號,(04)8877116,120.5141349,23.8703264,00:00-24:00
台灣中油,CC6212F08,加盟站,中彰彰興,中彰彰興縣中彰彰興市三村里彰興路二段81號,(04)7388992,120.5879711,24.0916082,07:00-22:00
台灣中油,CC6212F09,加盟站,山隆全興,山隆全興縣山隆全興市湖內里興工路262-2號,(04)7977388,120.5099721,24.1569746,07:00-22:00
台灣中油,CC6212F10,加盟站,裕田國際,裕田國際縣裕田國際市信義路1115號,(049)2996073,120.9538174,23.9700046,00:00-24:00
台灣中油,CC6212F11,加盟站,北基文田,北基文田縣北基文田市文心路四段891號,(04)22470676,120.694003,24.171619,00:00-24:00
台灣中油,CC6212F12,加盟站,路昇,路昇縣路昇市建成路1060,(04)22850818,120.683235,24.128993,07:00-23:00
台灣中油,CC6212F13,加盟站,中正西路,中正西路縣中正西路市中正西路52號,(04)25897936,120.8213815,24.310033,06:30-21:00
台灣中油,CC6212F14,加盟站,建成,建成縣建成市建成路1611號,(04)22877416,120.675315,24.126285,00:00-24:00
台灣中油,CC6212F15,加盟站,百花,百花縣百花市東關路四段1298號,(04)25822721,120.8402512,24.1906202,06:00-22:00
台灣中油,CC6212F16,加盟站,久井草屯如,久井草屯如縣久井草屯如市碧興路一段1000號,(049)2353059,120.9718638,23.9609981,06:00-19:00
台灣中油,CC6212F17,加盟站,久井草屯意,久井草屯意縣久井草屯意市碧興路一段1001號,(049)2353059,120.6524799,23.9770902,06:00-19:00
台灣中油,CC6212F52,加盟站,山隆頂湳,山隆頂湳縣山隆頂湳市中山路536-32,(04)26220166,120.590873,24.295344,06:00-22:00
台灣中油,CC6212F54,加盟站,甲后路,甲后路縣甲后路市大同里甲后路三段767號,(04)26833481,120.657933,24.327336,06:30-23:00
台灣中油,CC6212F61,加盟站,豐裕,豐裕縣豐裕市三豐路五段131號,(04)25585433,120.729028,24.329573,06:30-20:30
台灣中油,CC6212F64,加盟站,沙鹿交流道,沙鹿交流道縣沙鹿交流道市三民路400號,(04)26651756,120.575391,24.247317,08:00-18:00
台灣中油,CC6212F65,加盟站,統徠一站,統徠一站縣統徠一站市新庄里臺灣大道六段75號,(04)26323518,120.5795,24.191868,08:30-19:30
台灣中油,CC6212F72,加盟站,圓環東路,圓環東路縣圓環東路市南村里圓環東路850號,(04)25132472,120.730085,24.254966,00:00-24:00
台灣中油,CC6212F73,加盟站,親親,親親縣親親市北屯路39號,(04)22320181,120.691563,24.160479,00:00-24:00
台灣中油,CC6212F75,加盟站,鎮南,鎮南縣鎮南市鎮南路二段505號,(04)26366929,120.563782,24.232833,00:00-24:00
台灣中油,CC6212F76,加盟站,大城    太平,大城    太平縣大城    太平市興隆里光興路835號,(04)22708233,120.730825,24.112386,06:30-23:00
台灣中油,CC6212F78,加盟站,上嘉霧峰,上嘉霧峰縣上嘉霧峰市本鄉里林森路899號,(04)23397756,120.696369,24.069697,00:00-24:00
台灣中油,CC6212F79,加盟站,員集,員集縣員集市大饒里員集路二段456號,(04)8321018,120.576032,23.946917,00:00-24:00
台灣中油,CC6212F80,加盟站,黎明路,黎明路縣黎明路市楓樹里黎明路一段92號,(04)24790100,120.626294,24.114349,00:00-24:00
台灣中油,CC6212F81,加盟站,順勢,順勢縣順勢市翁子里豐勢路2段562號,(04)25248488,120.747771,24.266352,00:00-24:00
台灣中油,CC6212F82,加盟站,山隆五權,山隆五權縣山隆五權市五權路105號,(04)22027088,120.672026,24.146558,00:00-24:00
台灣中油,CC6212F83,加盟站,梅川東路,梅川東路縣梅川東路市梅川東路五段146號,(04)22462855,120.682137,24.17897,00:00-24:00
台灣中油,CC6212F84,加盟站,豐盈,豐盈縣豐盈市北梅里信義路668號,(049)2998561,120.965435,23.973335,06:00-23:00
台灣中油,CC6212F85,加盟站,新社中和街,新社中和街縣新社中和街市中和街五段35號,(04)25810508,120.809097,24.250061,06:00-22:00
台灣中油,CC6212F86,加盟站,潭子,潭子縣潭子市中山路3段409號,(04)25323508,120.707603,24.22685,06:00-23:00
台灣中油,CC6212F87,加盟站,集鹿,集鹿縣集鹿市吳厝里名水路2段208號,(049)2761580,120.7965936,23.8212107,06:00-22:00
台灣中油,CC6212F88,加盟站,中交,中交縣中交市中投東路2段320號,(04)23309576,120.66271,24.070321,06:00-23:00
台灣中油,CC6212F89,加盟站,車亭大村,車亭大村縣車亭大村市大橋村中山路三段205號,(04)8529201,120.557334,24.001504,07:00-22:00
台灣中油,CC6212F90,加盟站,車亭田尾,車亭田尾縣車亭田尾市饒平村中山路一段575號,(04)8837982,120.531628,23.894647,06:00-22:00
台灣中油,CC6212F91,加盟站,東虹崇德,東虹崇德縣東虹崇德市崇德路二段19號,(04)22361605,120.685094,24.168952,00:00-24:00
台灣中油,CC6212F93,加盟站,新炎峰,新炎峰縣新炎峰市中興路378號,(049)2323378,120.6850678,23.9742617,07:00-22:00
台灣中油,CC6212F94,加盟站,德隆,德隆縣德隆市光隆里光德路500號(備註：每週日營業時間08：00~17：00),(04)22705629,120.725344,24.109001,07:00-22:00
台灣中油,CC6212F95,加盟站,東閔路,東閔路縣東閔路市省府路201號,(049)2393286,120.680293,23.954977,00:00-24:00
台灣中油,CC6212F96,加盟站,中正路(鹿港),中正路(鹿港)縣中正路(鹿港)市橋頭村中正路88號,(04)7780622,120.4415893,24.0517335,06:30-24:00
台灣中油,CC6212F97,加盟站,溪南東站,溪南東站縣溪南東站市環中路八段601號,(04)23357711,120.6478584,24.0772085,00:00-24:00
台灣中油,CC6212F99,加盟站,中科,中科縣中科市林厝里東大路一段1220號（111/1//21-111/1/27暫停營業）,(04)24626507,120.610416,24.201736,06:30-20:30
台灣中油,CC6212G03,加盟站,台大神岡,台大神岡縣台大神岡市民生路119號,(04)25618371,120.676435,24.241995,06:00-23:00
台灣中油,CC6212G21,加盟站,中雅,中雅縣中雅市中清路三段658號,(04)25286128,120.650477,24.211371,06:30-23:00
台灣中油,CC6212G22,加盟站,聖本篤,聖本篤縣聖本篤市南豐村中正路88號,(049)2920853,121.085898,24.003896,06:00-22:00
台灣中油,CC6212G23,加盟站,豐南,豐南縣豐南市圓環東路152號,(04)25292129,120.718455,24.243164,06:30-23:00
台灣中油,CC6212G28,加盟站,甲南,甲南縣甲南市中華北路200號,(04)26236920,120.599177,24.308691,06:30-20:00
台灣中油,CC6212G29,加盟站,台大沙鹿,台大沙鹿縣台大沙鹿市犁分里中清路七段375號,(04)26656068,120.582923,24.249704,00:00-24:00
台灣中油,CC6212G31,加盟站,連成,連成縣連成市興農村彰水路4段326號,(04)8910822,120.470656,23.913827,06:00-22:00
台灣中油,CC6212G41,加盟站,勁強,勁強縣勁強市永豐路300號,(04)22737591,120.703829,24.115165,06:30-22:30
台灣中油,CC6212G46,加盟站,山隆竹坑,山隆竹坑縣山隆竹坑市中華路一段38號,(04)26359009,120.543483,24.176052,06:30-21:30
台灣中油,CC6212G49,加盟站,山隆大雅,山隆大雅縣山隆大雅市中清路四段259號,(04)25689565,120.641266,24.229878,00:00-24:00
台灣中油,CC6212G50,加盟站,山隆草屯,山隆草屯縣山隆草屯市博愛路642號,(049)2304685,120.6786387,23.9870478,06:30-22:30
台灣中油,CC6212G52,加盟站,山隆中興,山隆中興縣山隆中興市省府路386號,(049)2371040,120.675445,23.955666,00:00-24:00
台灣中油,CC6212G54,加盟站,山隆埔里,山隆埔里縣山隆埔里市中山路4段172號,(049)2915022,120.928141,23.97196,06:00-23:00
台灣中油,CC6212G60,加盟站,巨大,巨大縣巨大市桃米路4-5號,(049)2917859,120.941574,23.956293,00:00-24:00
台灣中油,CC6212G67,加盟站,山隆大里,山隆大里縣山隆大里市國光路一段七十一號,(04)24078672,120.684321,24.096687,06:30-22:30
台灣中油,CC6212G68,加盟站,山隆大肚,山隆大肚縣山隆大肚市頂街里沙田路三段247號,(04)26997315,120.543392,24.159705,00:00-24:00
台灣中油,CC6212G69,加盟站,山隆東勢,山隆東勢縣山隆東勢市東關路六段706號,(04)25771655,120.83703,24.230483,06:00-22:00
台灣中油,CC6212G73,加盟站,中庄,中庄縣中庄市中山路三段480號,(04)7377776,120.566347,24.089665,00:00-24:00
台灣中油,CC6212G74,加盟站,山隆彰興,山隆彰興縣山隆彰興市彰水路二段928號,(04)8922011,120.459096,23.879211,06:00-21:00
台灣中油,CC6212G77,加盟站,興安路,興安路縣興安路市文心路4段932號,(04)22331970,120.694079,24.170925,00:00-24:00
台灣中油,CC6212G81,加盟站,順里發,順里發縣順里發市墩北里甲后路一段1009號,(04)25579918,120.708771,24.311075,06:30-22:30
台灣中油,CC6212G86,加盟站,彰秀,彰秀縣彰秀市彰水路1段283號,(04)7684999,120.504393,24.041256,00:00-24:00
台灣中油,CC6212G87,加盟站,豐樂,豐樂縣豐樂市崇德路3段595號,(04)24223929,120.686271,24.194595,00:00-24:00
台灣中油,CC6212G90,加盟站,草溪路,草溪路縣草溪路市草溪路154之37號,(049)2312170,120.672294,23.958631,00:00-24:00
台灣中油,CC6212G91,加盟站,彰工,彰工縣彰工市海埔里彰濱五路2段332號,(04)7780988,120.422323,24.075002,00:00-24:00
台灣中油,CC6212G92,加盟站,頂番婆,頂番婆縣頂番婆市彰頂路186號,(04)7715347,120.485231,24.084591,00:00-24:00
台灣中油,CC6212G93,加盟站,無憂,無憂縣無憂市五權里宮前街2之1號,(04)8884677,120.526569,23.865927,06:00-22:00
台灣中油,CC6212G95,加盟站,元寶,元寶縣元寶市西寶里昌平路三段707號,(04)25603189,120.66885,24.214502,00:00-24:00
台灣中油,CC6212G99,加盟站,新庄,新庄縣新庄市東閔路二段389號,(04)8757168,120.596629,23.856331,00:00-24:00
台灣中油,CC6212H03,加盟站,恩光中清交流道,恩光中清交流道縣恩光中清交流道市環中路一段2490號,(04)24267111,120.656975,24.200714,00:00-24:00
台灣中油,CC6212H04,加盟站,福雅加油站,福雅加油站縣福雅加油站市林厝里福雅路693號,(04)24635458,120.628945,24.205742,00:00-24:00
台灣中油,CC6212H08,加盟站,新南投交流道,新南投交流道縣新南投交流道市華陽路258號,(049)2230256,120.684311,23.918002,06:00-23:30
台灣中油,CC6212H09,加盟站,光田,光田縣光田市中西里二城路802號,(04)8958015,120.3608386,23.8907246,06:00-21:00
台灣中油,CC6212H10,加盟站,員立,員立縣員立市浮圳路二段35號,(04)8334190,120.5858078,23.9677355,06:00-22:00
台灣中油,CC6212H11,加盟站,建發龍井交流道,建發龍井交流道縣建發龍井交流道市向上路6段637號,(04)26314648,120.573525,24.185554,00:00-24:00
台灣中油,CC6212H12,加盟站,好市多北台中,好市多北台中縣好市多北台中市敦富路368號,(04)3707)0168,120.7068722,24.1912158,07:00-23:00
台灣中油,CC6212H13,加盟站,豐勢交流道,豐勢交流道縣豐勢交流道市國豐路三段505號,(04)25271280,120.7478145,24.269656,00:00-24:00
台灣中油,CC6212H14,加盟站,明德195,明德195縣明德195市明德路195號,(04)25723877,120.7719302,24.2748584,00:00-24:00
台灣中油,CC6212H15,加盟站,建發沙鹿,建發沙鹿縣建發沙鹿市竹林里三⺠路31號,(04)26620955,120.569228,24.238753,00:00-24:00
台灣中油,CC6212H16,加盟站,環中東路,環中東路縣環中東路市福仁里環中東路一段136號,(04)25368145,120.7073061,24.2008079,00:00-24:00
